date,region_code,region_name,min,max
1973/5/6,E12000006,East,0.724143762,16.15903853
1973/5/13,E12000006,East,2.739766468,15.26895187
1973/5/20,E12000006,East,1.691313414,18.55103492
1973/5/27,E12000006,East,7.224336357,21.41900153
1973/6/3,E12000006,East,3.872572459,20.81871926
1973/6/10,E12000006,East,4.03371096,23.836835
1973/6/17,E12000006,East,3.494388715,24.99187132
1973/6/24,E12000006,East,9.263327014,24.26600455
1973/7/1,E12000006,East,10.5610333,26.33649664
1973/7/8,E12000006,East,6.88477479,25.17831739
1973/7/15,E12000006,East,7.086121641,21.8478863
1973/7/22,E12000006,East,11.04996881,20.00050675
1973/7/29,E12000006,East,5.101310059,19.88481775
1973/8/5,E12000006,East,9.099468068,26.11382309
1973/8/12,E12000006,East,9.23902601,24.2354848
1973/8/19,E12000006,East,11.8145721,29.90322622
1973/8/26,E12000006,East,7.688439257,23.34717481
1973/9/2,E12000006,East,9.507356366,22.75755299
1973/9/9,E12000006,East,10.32483637,28.80203048
1973/9/16,E12000006,East,4.625260808,22.71186817
1973/9/23,E12000006,East,4.633846955,20.33342764
1973/9/30,E12000006,East,5.299615731,17.53517221
1973/10/7,E12000006,East,3.164571684,20.72276535
1973/10/14,E12000006,East,0.592873015,16.72570551
1973/10/21,E12000006,East,0.684309401,13.11115662
1973/10/28,E12000006,East,0.247331541,13.87053855
1973/11/4,E12000006,East,-0.088081561,15.29643259
1973/11/11,E12000006,East,0.298709156,14.6039298
1973/11/18,E12000006,East,-3.798277978,12.40848628
1973/11/25,E12000006,East,-3.534556052,11.82950192
1973/12/2,E12000006,East,-7.028706014,4.088216566
1973/12/9,E12000006,East,-3.58403581,11.75358306
1973/12/16,E12000006,East,-2.541639448,9.788320105
1973/12/23,E12000006,East,-0.685841741,8.657825071
1973/12/30,E12000006,East,0.691369874,9.653969657
1974/1/6,E12000006,East,-4.703078962,9.836824878
1974/1/13,E12000006,East,-1.155776382,11.81421407
1974/1/20,E12000006,East,1.527216574,13.6026249
1974/1/27,E12000006,East,1.294259575,10.16561817
1974/2/3,E12000006,East,0.576412905,10.08303176
1974/2/10,E12000006,East,-1.847689991,12.07140137
1974/2/17,E12000006,East,0.836326242,11.94374972
1974/2/24,E12000006,East,-1.261268478,13.24670237
1974/3/3,E12000006,East,-2.751115589,7.352560863
1974/3/10,E12000006,East,0.06160541,9.563291926
1974/3/17,E12000006,East,-1.016816729,13.18995137
1974/3/24,E12000006,East,0.244597984,12.01130784
1974/3/31,E12000006,East,-0.50383977,14.84463867
1974/4/7,E12000006,East,1.694568638,17.56895763
1974/4/14,E12000006,East,1.132687145,17.82454204
1974/4/21,E12000006,East,0.455566795,12.42003781
1974/4/28,E12000006,East,-0.363038011,11.94065407
1974/5/5,E12000006,East,0.836664439,15.732487
1974/5/12,E12000006,East,-0.548114087,16.45605704
1974/5/19,E12000006,East,2.668793344,22.10232413
1974/5/26,E12000006,East,2.517690409,21.07803269
1974/6/2,E12000006,East,2.163519211,20.91134246
1974/6/9,E12000006,East,4.696015958,21.74365675
1974/6/16,E12000006,East,5.122508692,22.34881009
1974/6/23,E12000006,East,9.470261183,23.22787853
1974/6/30,E12000006,East,9.709119458,20.29239585
1974/7/7,E12000006,East,6.500617968,22.40362505
1974/7/14,E12000006,East,8.834844084,23.89098458
1974/7/21,E12000006,East,7.26631106,24.07425668
1974/7/28,E12000006,East,7.378839672,23.94080574
1974/8/4,E12000006,East,7.442116336,22.33683031
1974/8/11,E12000006,East,7.737993324,21.92326181
1974/8/18,E12000006,East,8.077325584,25.23402972
1974/8/25,E12000006,East,6.639362212,23.07720921
1974/9/1,E12000006,East,4.483883074,21.29828643
1974/9/8,E12000006,East,7.989636049,18.42731143
1974/9/15,E12000006,East,6.566899488,20.81206381
1974/9/22,E12000006,East,4.065883909,21.30027771
1974/9/29,E12000006,East,2.732473324,15.94154189
1974/10/6,E12000006,East,2.028018566,13.69786464
1974/10/13,E12000006,East,2.837453483,12.79452643
1974/10/20,E12000006,East,1.580487414,12.82404137
1974/10/27,E12000006,East,2.527488077,11.53567957
1974/11/3,E12000006,East,0.100393242,9.585286614
1974/11/10,E12000006,East,1.820107497,13.64695938
1974/11/17,E12000006,East,1.839096523,11.5812244
1974/11/24,E12000006,East,-1.148246506,10.90937285
1974/12/1,E12000006,East,-0.805722967,12.16378195
1974/12/8,E12000006,East,4.49036397,13.15495697
1974/12/15,E12000006,East,0.097600412,9.616816479
1974/12/22,E12000006,East,2.380045303,11.51192194
1974/12/29,E12000006,East,1.757973549,15.30014219
1975/1/5,E12000006,East,1.006848042,10.51878487
1975/1/12,E12000006,East,4.47969565,11.51272374
1975/1/19,E12000006,East,-0.704278525,13.6311677
1975/1/26,E12000006,East,-0.213913971,11.96661529
1975/2/2,E12000006,East,0.440972137,13.31380609
1975/2/9,E12000006,East,-0.700950345,7.785971107
1975/2/16,E12000006,East,-1.447803569,8.282680365
1975/2/23,E12000006,East,-1.947312688,11.53114861
1975/3/2,E12000006,East,-2.960685639,11.80528051
1975/3/9,E12000006,East,1.368700137,11.89477183
1975/3/16,E12000006,East,0.558585308,6.327783409
1975/3/23,E12000006,East,-1.155099564,8.636689703
1975/3/30,E12000006,East,-1.192705837,9.223499276
1975/4/6,E12000006,East,-1.519265639,8.211210087
1975/4/13,E12000006,East,-1.809034695,16.18276225
1975/4/20,E12000006,East,4.608289593,16.65939142
1975/4/27,E12000006,East,4.003951958,19.57118449
1975/5/4,E12000006,East,2.590161748,17.35506318
1975/5/11,E12000006,East,3.576683404,16.61553092
1975/5/18,E12000006,East,1.781550948,15.75597199
1975/5/25,E12000006,East,1.733393626,20.37629029
1975/6/1,E12000006,East,0.956492606,16.96599076
1975/6/8,E12000006,East,2.345754497,24.35496373
1975/6/15,E12000006,East,8.171104902,25.24304689
1975/6/22,E12000006,East,5.333341491,23.25412258
1975/6/29,E12000006,East,7.038130977,24.56557512
1975/7/6,E12000006,East,5.986399248,22.95408405
1975/7/13,E12000006,East,9.125690774,25.18610045
1975/7/20,E12000006,East,11.7041016,25.61395562
1975/7/27,E12000006,East,9.167101759,25.20155166
1975/8/3,E12000006,East,8.846935115,29.33117149
1975/8/10,E12000006,East,12.89255429,31.8981975
1975/8/17,E12000006,East,10.26365201,29.57697561
1975/8/24,E12000006,East,7.957957918,22.70921703
1975/8/31,E12000006,East,7.58192917,27.14953215
1975/9/7,E12000006,East,7.254678839,21.90195472
1975/9/14,E12000006,East,6.711341705,23.37923075
1975/9/21,E12000006,East,3.919357127,20.47374441
1975/9/28,E12000006,East,6.371787606,19.62101173
1975/10/5,E12000006,East,5.564435337,20.54184415
1975/10/12,E12000006,East,4.273219798,16.23856559
1975/10/19,E12000006,East,2.903310164,14.27499101
1975/10/26,E12000006,East,5.289953218,15.63616823
1975/11/2,E12000006,East,3.630473657,17.40639846
1975/11/9,E12000006,East,0.425742949,12.79372552
1975/11/16,E12000006,East,-3.498666055,13.04859929
1975/11/23,E12000006,East,-1.195633452,12.61246209
1975/11/30,E12000006,East,-0.692643395,10.90286379
1975/12/7,E12000006,East,-1.750436785,11.0118303
1975/12/14,E12000006,East,-3.556340993,6.737273085
1975/12/21,E12000006,East,-4.384168406,8.402491341
1975/12/28,E12000006,East,1.746837711,9.958989514
1976/1/4,E12000006,East,-1.244063555,12.76451617
1976/1/11,E12000006,East,0.352432571,12.37252233
1976/1/18,E12000006,East,1.780620243,12.05190385
1976/1/25,E12000006,East,-2.216587989,11.47976107
1976/2/1,E12000006,East,-5.657676998,3.959041252
1976/2/8,E12000006,East,-1.379460612,7.23638519
1976/2/15,E12000006,East,-1.572137211,9.612885198
1976/2/22,E12000006,East,-1.279876338,11.49758335
1976/2/29,E12000006,East,2.800756705,14.46477796
1976/3/7,E12000006,East,-2.819840534,10.41175555
1976/3/14,E12000006,East,-2.462096385,7.949670351
1976/3/21,E12000006,East,-1.955001613,8.126157256
1976/3/28,E12000006,East,-1.224270675,14.93910109
1976/4/4,E12000006,East,0.792949015,14.28166587
1976/4/11,E12000006,East,-0.968910796,15.04409569
1976/4/18,E12000006,East,2.131217672,16.50985318
1976/4/25,E12000006,East,0.936511059,16.20168268
1976/5/2,E12000006,East,-3.235794608,15.3368966
1976/5/9,E12000006,East,6.414811657,23.93053493
1976/5/16,E12000006,East,2.469408691,18.45576083
1976/5/23,E12000006,East,4.936625434,21.16754061
1976/5/30,E12000006,East,7.199633593,19.47323286
1976/6/6,E12000006,East,4.658675908,25.16173951
1976/6/13,E12000006,East,10.02571097,29.68452491
1976/6/20,E12000006,East,8.287971613,25.18977447
1976/6/27,E12000006,East,7.105608002,32.90431704
1976/7/4,E12000006,East,11.4006584,31.31063112
1976/7/11,E12000006,East,10.08754247,29.25405423
1976/7/18,E12000006,East,11.90297217,27.84722358
1976/7/25,E12000006,East,8.451114957,25.39491877
1976/8/1,E12000006,East,4.684079139,26.06622801
1976/8/8,E12000006,East,8.879970429,22.92127924
1976/8/15,E12000006,East,10.20525049,26.28101497
1976/8/22,E12000006,East,9.501785024,25.81611989
1976/8/29,E12000006,East,9.206736998,28.16886866
1976/9/5,E12000006,East,7.598184409,19.43832846
1976/9/12,E12000006,East,7.317228637,22.25455145
1976/9/19,E12000006,East,5.449992802,18.64388572
1976/9/26,E12000006,East,10.2675749,21.51648207
1976/10/3,E12000006,East,9.701266585,21.42803174
1976/10/10,E12000006,East,4.744653081,17.8445255
1976/10/17,E12000006,East,4.527946177,18.33970281
1976/10/24,E12000006,East,4.020124893,14.33620229
1976/10/31,E12000006,East,3.315756591,14.1888073
1976/11/7,E12000006,East,-1.445322556,12.27027901
1976/11/14,E12000006,East,-0.942620342,11.04674409
1976/11/21,E12000006,East,1.498670515,10.6271318
1976/11/28,E12000006,East,-0.516069846,10.55931637
1976/12/5,E12000006,East,-3.996217394,9.470510203
1976/12/12,E12000006,East,-3.583293207,7.847399988
1976/12/19,E12000006,East,-2.507418293,5.381060662
1976/12/26,E12000006,East,-0.734683865,7.527971485
1977/1/2,E12000006,East,-6.005327701,8.062736239
1977/1/9,E12000006,East,-4.077196212,6.838165638
1977/1/16,E12000006,East,-3.472793843,4.058011118
1977/1/23,E12000006,East,-3.580568554,8.928037883
1977/1/30,E12000006,East,-4.739231429,11.66581856
1977/2/6,E12000006,East,-3.201360173,11.07864694
1977/2/13,E12000006,East,0.493158147,10.6377559
1977/2/20,E12000006,East,0.008761651,8.951592625
1977/2/27,E12000006,East,-2.32177473,10.84357396
1977/3/6,E12000006,East,-3.351626912,16.71356933
1977/3/13,E12000006,East,2.229150371,15.3665392
1977/3/20,E12000006,East,1.066557528,12.7404714
1977/3/27,E12000006,East,-0.258597034,10.39273667
1977/4/3,E12000006,East,-3.518862917,12.44975992
1977/4/10,E12000006,East,-3.47646678,10.0433194
1977/4/17,E12000006,East,-1.467081434,15.01796753
1977/4/24,E12000006,East,-1.413417766,15.90883091
1977/5/1,E12000006,East,0.583498315,17.0188861
1977/5/8,E12000006,East,2.639231774,13.65865086
1977/5/15,E12000006,East,1.68205073,17.75339925
1977/5/22,E12000006,East,5.062063721,17.62807167
1977/5/29,E12000006,East,6.117219055,21.84976926
1977/6/5,E12000006,East,3.859172273,21.31439785
1977/6/12,E12000006,East,3.781280202,18.22004488
1977/6/19,E12000006,East,8.787084768,21.67517452
1977/6/26,E12000006,East,7.324042622,20.67008018
1977/7/3,E12000006,East,5.763351472,25.98757643
1977/7/10,E12000006,East,11.17975786,25.23177597
1977/7/17,E12000006,East,7.106661991,21.9141515
1977/7/24,E12000006,East,10.50389531,26.26213958
1977/7/31,E12000006,East,7.376486056,21.53743141
1977/8/7,E12000006,East,8.943433738,25.32122177
1977/8/14,E12000006,East,7.439980762,21.93592133
1977/8/21,E12000006,East,10.22535068,21.60205943
1977/8/28,E12000006,East,7.927115311,20.27534104
1977/9/4,E12000006,East,6.366334812,22.01887738
1977/9/11,E12000006,East,6.185840902,23.22742139
1977/9/18,E12000006,East,5.51901315,21.20385383
1977/9/25,E12000006,East,8.034670886,19.24258548
1977/10/2,E12000006,East,6.745728787,21.20793585
1977/10/9,E12000006,East,3.686188389,17.0493603
1977/10/16,E12000006,East,1.725247341,17.25770442
1977/10/23,E12000006,East,7.303490703,19.0597306
1977/10/30,E12000006,East,4.204716179,16.26693368
1977/11/6,E12000006,East,3.670224599,14.87774088
1977/11/13,E12000006,East,2.451524297,16.69750371
1977/11/20,E12000006,East,-0.874724838,12.0216567
1977/11/27,E12000006,East,-0.150630506,8.706955127
1977/12/4,E12000006,East,-0.260634165,6.554477314
1977/12/11,E12000006,East,0.668289789,10.94422871
1977/12/18,E12000006,East,2.807163272,11.12753899
1977/12/25,E12000006,East,2.05686132,15.10706413
1978/1/1,E12000006,East,0.962238476,8.953755013
1978/1/8,E12000006,East,-2.933652818,7.948899034
1978/1/15,E12000006,East,-1.52450972,8.62620341
1978/1/22,E12000006,East,-5.471811255,5.973639525
1978/1/29,E12000006,East,-1.38970521,8.546557685
1978/2/5,E12000006,East,-3.469759997,8.666724084
1978/2/12,E12000006,East,-8.292543938,6.78066185
1978/2/19,E12000006,East,-6.464899333,3.432245906
1978/2/26,E12000006,East,-3.430642874,12.37267715
1978/3/5,E12000006,East,-0.857552089,11.34646625
1978/3/12,E12000006,East,-2.18415336,16.57655405
1978/3/19,E12000006,East,-1.984040007,11.40530428
1978/3/26,E12000006,East,1.007593857,12.02061044
1978/4/2,E12000006,East,0.659054061,14.2981996
1978/4/9,E12000006,East,-0.159817214,10.21374152
1978/4/16,E12000006,East,-2.816604733,8.871768738
1978/4/23,E12000006,East,-0.352679166,13.89224529
1978/4/30,E12000006,East,0.880281237,13.63126342
1978/5/7,E12000006,East,5.989098532,18.65693016
1978/5/14,E12000006,East,3.983907624,15.82897408
1978/5/21,E12000006,East,3.944752536,15.63614489
1978/5/28,E12000006,East,3.066021529,20.46009211
1978/6/4,E12000006,East,5.996792682,26.08465305
1978/6/11,E12000006,East,5.701373957,22.07458808
1978/6/18,E12000006,East,5.401294682,18.32089427
1978/6/25,E12000006,East,4.676363572,22.87134762
1978/7/2,E12000006,East,5.681996486,21.32486631
1978/7/9,E12000006,East,8.323284968,19.03288415
1978/7/16,E12000006,East,6.507888139,21.69729613
1978/7/23,E12000006,East,9.406813312,21.25563581
1978/7/30,E12000006,East,7.583740092,24.81579813
1978/8/6,E12000006,East,12.35688222,20.77276952
1978/8/13,E12000006,East,7.653783745,21.57934165
1978/8/20,E12000006,East,8.325370322,24.38154716
1978/8/27,E12000006,East,6.338919709,23.76810446
1978/9/3,E12000006,East,7.05888722,19.44114462
1978/9/10,E12000006,East,7.467222172,25.16637764
1978/9/17,E12000006,East,8.992180255,22.69921801
1978/9/24,E12000006,East,4.678985942,23.14106418
1978/10/1,E12000006,East,4.708814846,17.74019777
1978/10/8,E12000006,East,3.604950822,20.46686598
1978/10/15,E12000006,East,8.338204492,23.73060361
1978/10/22,E12000006,East,2.749776144,14.75930189
1978/10/29,E12000006,East,3.051629189,18.18174533
1978/11/5,E12000006,East,4.212746371,16.55933406
1978/11/12,E12000006,East,2.356494977,16.52399136
1978/11/19,E12000006,East,3.591531507,15.535964
1978/11/26,E12000006,East,-1.372388746,13.73817513
1978/12/3,E12000006,East,-6.321696347,6.303926342
1978/12/10,E12000006,East,0.654585859,13.31642157
1978/12/17,E12000006,East,0.466728405,12.44553574
1978/12/24,E12000006,East,-4.912698128,8.12535637
1978/12/31,E12000006,East,-4.442191261,10.66046024
1979/1/7,E12000006,East,-8.655166475,7.024761941
1979/1/14,E12000006,East,-6.778755141,6.910572378
1979/1/21,E12000006,East,-1.675007176,4.575567597
1979/1/28,E12000006,East,-12.87205765,1.877527332
1979/2/4,E12000006,East,-6.779042333,5.639974704
1979/2/11,E12000006,East,-4.588419009,4.930233116
1979/2/18,E12000006,East,-4.902752136,5.631686547
1979/2/25,E12000006,East,-4.197295513,6.754139052
1979/3/4,E12000006,East,-3.425970679,12.16716845
1979/3/11,E12000006,East,-0.312753848,13.99899552
1979/3/18,E12000006,East,-0.480676313,10.0766424
1979/3/25,E12000006,East,-2.632756136,13.83624299
1979/4/1,E12000006,East,0.411804475,10.03060847
1979/4/8,E12000006,East,-1.171177358,9.947383631
1979/4/15,E12000006,East,5.116928943,21.50833761
1979/4/22,E12000006,East,-0.054726113,14.43160051
1979/4/29,E12000006,East,1.479091234,13.08012555
1979/5/6,E12000006,East,-0.672803961,11.32351659
1979/5/13,E12000006,East,1.920038974,24.04563239
1979/5/20,E12000006,East,4.715815453,25.78491806
1979/5/27,E12000006,East,5.492642222,15.52412035
1979/6/3,E12000006,East,6.298063276,21.10532328
1979/6/10,E12000006,East,6.660958461,22.8357175
1979/6/17,E12000006,East,6.626445101,19.6228176
1979/6/24,E12000006,East,9.032117449,23.86867973
1979/7/1,E12000006,East,6.528781443,21.31846387
1979/7/8,E12000006,East,7.70209837,24.08751124
1979/7/15,E12000006,East,8.879247295,24.65714636
1979/7/22,E12000006,East,8.384370516,25.99901139
1979/7/29,E12000006,East,8.970421997,27.34275722
1979/8/5,E12000006,East,11.05032977,22.68154348
1979/8/12,E12000006,East,8.898035311,24.50875381
1979/8/19,E12000006,East,8.123081475,21.39399325
1979/8/26,E12000006,East,6.071724879,20.50487025
1979/9/2,E12000006,East,4.697795986,24.10015262
1979/9/9,E12000006,East,8.979577713,24.87515116
1979/9/16,E12000006,East,3.563875988,22.0973926
1979/9/23,E12000006,East,2.520601556,20.82481332
1979/9/30,E12000006,East,3.888091065,20.81351508
1979/10/7,E12000006,East,3.9480796,20.34851362
1979/10/14,E12000006,East,8.392261774,20.28294764
1979/10/21,E12000006,East,3.740963546,17.45638607
1979/10/28,E12000006,East,0.016722848,13.13480959
1979/11/4,E12000006,East,0.442125812,14.61037224
1979/11/11,E12000006,East,-1.137186885,12.99515175
1979/11/18,E12000006,East,-3.707748934,8.857891288
1979/11/25,E12000006,East,-0.936243426,12.96806811
1979/12/2,E12000006,East,4.069508996,14.58860208
1979/12/9,E12000006,East,2.827556754,14.91433376
1979/12/16,E12000006,East,1.768009116,10.60017797
1979/12/23,E12000006,East,-1.190809662,7.596653314
1979/12/30,E12000006,East,-2.578243164,10.08925803
1980/1/6,E12000006,East,-5.091409397,9.599382164
1980/1/13,E12000006,East,-3.836213104,5.891842597
1980/1/20,E12000006,East,-6.260552251,5.651395877
1980/1/27,E12000006,East,-2.115759257,7.430068767
1980/2/3,E12000006,East,-1.980817411,10.02394239
1980/2/10,E12000006,East,0.59287348,11.13935795
1980/2/17,E12000006,East,2.316967295,12.20953687
1980/2/24,E12000006,East,-1.312020925,10.38059938
1980/3/2,E12000006,East,-1.519939848,10.33881187
1980/3/9,E12000006,East,-3.445772263,9.512650229
1980/3/16,E12000006,East,-0.309694343,10.38964692
1980/3/23,E12000006,East,-3.470247544,8.138881864
1980/3/30,E12000006,East,0.723199818,13.59756122
1980/4/6,E12000006,East,-1.128568259,12.26940824
1980/4/13,E12000006,East,-0.510055142,19.45811338
1980/4/20,E12000006,East,1.845217922,21.2108915
1980/4/27,E12000006,East,1.738111275,12.15777097
1980/5/4,E12000006,East,3.505653777,14.0375157
1980/5/11,E12000006,East,-0.51860203,18.45171896
1980/5/18,E12000006,East,3.335885673,21.18218288
